1400;35;6;Bruce Willis,Alan Rickman,Reginald VelJohnson
1401;35;7;John McTiernan
1402;35;8;Lawrence Gordon
1403;35;9;Jeb Stuart
1404;35;10;true
1405;35;11;false
1406;35;12;false
1407;35;13;false
1408;35;14;false
1409;35;15;false
1410;35;16;false
1411;35;17;false
1412;35;18;false
1413;35;19;false
1414;35;20;false
1415;35;21;false
1416;35;22;false
1417;35;23;false
1418;35;24;false
1419;35;25;true
1420;35;26;false
1421;35;27;false
1422;35;28;false
1423;35;29;false
1424;35;30;false
1425;35;31;true
1426;35;32;true
1427;35;33;false
1428;35;34;true
1429;35;35;true
1430;35;36;false
1431;35;37;false
1432;35;38;false
1433;35;39;false
